-32.63779974,-32.20631289,-33.41657948,-34.96361494,-36.78427744,-36.7737534,-36.72113323,-36.7737534,-36.80532551,-36.79480147,-36.79480147,-36.98423409,-36.75270534,-36.7421813,-36.7737534,-36.7737534,-36.92108989,-36.90004182,-36.91056585,-36.81584954,-36.86846972,-36.90004182,-36.91056585,-36.75270462,-33.61653614,-34.21640778,-32.78513575,-32.56413031,-32.73251581,-32.6693716,-32.25893331,-31.52224982,-31.01709425,-30.68032491,-29.04909599,-28.67023039,-27.67044592,-25.56563449,-25.4709177,-23.88178587,-23.96597826,-23.14510131,-22.25055683,-23.17667353,-24.00807428,-23.57658756,-22.9346205,-23.72392523,-24.21855569,-22.1874125,-22.16636455,-22.61889887,-22.75571179,-23.5344919,-23.19772208,-22.66099524,-25.30253279,-25.5024904,-27.35472429,-30.14359808,-30.73294544,-31.20652807,-29.90154493,-28.56498933,-28.20717204,-27.7546382,-27.96511948,-27.98616707,-29.3648181,-31.31176877,-32.80618358,-33.70072865,-36.7421813,-36.98423409,-36.90004182,-36.91056585,-37.00528216,-36.98423409,-36.99475813,-36.99475813,-36.93161392,-36.98423409,-37.0158062,-36.94213796,-36.96318603,-36.92108989,-37.0473783,-36.97371006,-36.96318603,-36.97371006,-37.08947444,-36.96318603,-36.99475813,-36.97371006,-33.82701778,,
-33.38500667,-33.82701731,-34.55317712,-36.87899375,-36.87899375,-36.7421813,-36.78427744,-36.83689761,-36.86846972,-36.84742165,-36.85794568,-36.96318603,-36.79480147,-36.7421813,-36.82637358,-36.80532551,-36.90004182,-36.86846972,-36.95266199,-36.94213796,-36.88951778,-36.90004182,-36.90004158,-36.42645931,-33.18505001,-32.7219913,-31.48015356,-31.92216349,-31.86954284,-32.27998126,-31.34334064,-29.78578019,-30.02783358,-29.14381337,-28.83861554,-28.42817736,-27.96511889,-25.53406215,-23.22929442,-23.61868441,-22.75571179,-24.27117586,-23.3766309,-21.10343528,-22.9030484,-22.18741238,-23.1977222,-22.8925246,-23.16615009,-22.71361542,-23.22929382,-22.11374438,-22.53470659,-22.69256687,-24.15541089,-23.06090951,-23.9028337,-25.31305659,-26.72328138,-28.94385636,-30.38565159,-30.83818591,-29.22800589,-28.9754281,-27.58625269,-27.48101223,-27.21791124,-28.19664836,-29.53320289,-29.88049674,-31.84849477,-33.50077224,-36.80532503,-36.90004182,-36.97371006,-36.95266199,-36.93161392,-37.0158062,-37.03685427,-36.99475813,-36.98423409,-36.97371006,-36.98423409,-36.92108989,-37.0158062,-36.99475813,-36.98423409,-37.03685427,-36.88951778,-36.94213796,-36.99475813,-36.93161392,-36.96318603,-36.90004182,-35.01623607,,
-34.91099501,-36.1212616,-36.37383938,-36.7737534,-36.87899375,-36.80532551,-36.91056585,-36.79480147,-36.81584954,-36.79480147,-36.79480147,-36.80532551,-36.76322937,-36.82637358,-36.78427744,-36.86846972,-36.94213796,-36.85794568,-36.88951778,-36.99475813,-36.86846972,-36.86846972,-36.72113252,-33.23767018,-31.23809993,-31.1433835,-29.83840048,-29.29114974,-30.14359832,-30.90133047,-30.92237806,-29.59634745,-28.80704308,-28.51236951,-27.81778264,-27.17581499,-25.50248992,-23.91335726,-23.81864154,-22.08217216,-23.2398181,-22.10322046,-22.39789414,-21.85064328,-21.50334907,-22.69256723,-23.52396727,-22.18741286,-21.95588326,-21.70330632,-22.56627882,-22.79780805,-22.36632168,-22.30317712,-21.67173433,-22.07164812,-23.1977222,-25.93397617,-27.39681935,-27.85987854,-28.85966349,-28.94385636,-28.58603752,-27.7441138,-27.43891692,-27.26000786,-27.30210364,-27.24948406,-28.712327,-30.11202586,-31.29072058,-32.56413031,-34.86889863,-36.88951778,-36.96318603,-36.92108989,-36.96318603,-36.96318603,-37.00528216,-36.99475813,-36.82637358,-36.92108989,-37.00528216,-36.93161392,-36.98423409,-36.94213796,-36.99475813,-36.94213796,-37.0158062,-36.98423409,-36.99475813,-36.99475813,-37.00528216,-36.95266199,-36.94213796,,
-36.79480147,-36.95266199,-36.92108989,-36.79480147,-36.81584954,-36.87899375,-36.81584954,-36.90004182,-36.86846972,-36.82637358,-36.87899375,-36.87899375,-36.91056585,-36.83689761,-36.83689761,-36.82637358,-36.93161392,-36.90004182,-36.86846972,-36.79480147,-36.90004182,-36.98423409,-34.25850344,-32.13264418,-32.47993827,-29.36481798,-29.3121984,-29.70158792,-30.28041089,-29.68053997,-29.82787645,-28.84913933,-28.78599524,-28.0598352,-28.91228437,-26.62856448,-25.50249004,-24.41851223,-23.49239564,-22.74518764,-21.8822155,-21.54544532,-21.44020474,-20.86138201,-20.6929971,-22.73466384,-20.94557464,-22.59785116,-21.42968094,-22.81885612,-21.86116707,-21.20867586,-21.73487878,-22.20846081,-21.93483543,-22.34527373,-22.8609525,-24.36589217,-24.97628725,-27.17581499,-28.38608062,-29.04909718,-28.29136395,-28.28084087,-27.18633962,-27.4915365,-26.95480967,-27.21791077,-28.83861578,-29.17538548,-31.06971467,-32.45889044,-34.6689415,-36.98423409,-36.96318603,-36.98423409,-36.93161392,-36.90004182,-36.96318603,-36.98423409,-36.97371006,-36.95266199,-36.96318603,-36.93161392,-36.84742165,-36.99475813,-36.97371006,-36.98423409,-36.94213796,-37.0158062,-37.00528216,-36.98423409,-37.0158062,-36.99475813,-37.0158062,,
-36.80532551,-36.87899375,-36.90004182,-36.81584954,-36.80532551,-36.78427744,-36.76322937,-36.85794568,-36.91056585,-36.72113323,-36.99475813,-36.86846972,-36.75270534,-36.91056585,-36.83689761,-36.87899375,-36.86846972,-36.80532551,-36.92108989,-36.95266199,-36.87899375,-36.85794568,-33.7638731,-30.94342697,-29.57529914,-29.76473272,-29.18590927,-28.7544229,-29.67001617,-29.29115021,-29.23852968,-28.58603811,-27.36524808,-27.81778264,-27.0284791,-26.57594395,-25.4393456,-23.95545423,-23.39767873,-22.00850379,-21.26129591,-21.54544556,-20.79823732,-21.31391656,-20.74561703,-20.11417377,-21.24024808,-21.35601246,-21.29286838,-21.60858965,-21.45072937,-21.32444048,-22.90304875,-22.76623571,-21.64016211,-22.82937992,-23.12405372,-24.25012767,-25.08152759,-27.54415751,-28.57551408,-28.7649467,-27.83882987,-27.51258504,-26.99690628,-27.63887382,-26.41808283,-28.11245608,-27.18633902,-28.88071156,-30.82766163,-31.46962929,-34.57422519,-37.05790234,-37.00528216,-36.98423409,-36.97371006,-36.91056585,-36.96318603,-36.96318603,-36.95266199,-36.97371006,-36.97371006,-37.00528216,-36.98423409,-36.99475813,-36.99475813,-36.96318603,-37.0158062,-36.98423409,-36.94213796,-36.97371006,-36.99475813,-36.99475813,-36.95266199,,
-36.70008516,-36.73165727,-36.90004182,-36.86846972,-36.83689761,-36.7421813,-36.7421813,-36.7421813,-36.88951778,-36.84742165,-36.78427744,-36.82637358,-36.87899375,-36.84742165,-36.75270534,-36.82637358,-36.85794568,-36.88951778,-36.84742165,-36.92108989,-36.91056585,-36.80532551,-32.82723212,-32.25893378,-30.16464603,-28.65970623,-28.6070857,-29.3648181,-29.41743898,-30.05940592,-29.21748137,-28.7333746,-28.27031648,-27.89145052,-27.6809696,-27.28105617,-25.99712038,-25.53406227,-22.68204308,-23.6502564,-22.4926101,-21.82959509,-20.98767066,-20.76666522,-21.06133902,-22.73466396,-22.47156227,-21.75592673,-22.92409658,-21.46125329,-21.73487842,-21.66121006,-21.81907105,-22.19793677,-22.37684548,-22.85042822,-24.18698347,-24.35536826,-25.24991262,-28.20717227,-29.08066845,-28.96490395,-29.20695698,-27.79673409,-28.64918303,-27.32315207,-26.76537645,-27.33367634,-27.77568603,-29.43848681,-30.74346924,-32.4273181,-33.97435379,-36.92108989,-37.02633023,-36.92108989,-36.93161392,-36.95266199,-37.00528216,-36.94213796,-37.0473783,-36.98423409,-36.97371006,-36.94213796,-36.96318603,-36.96318603,-36.99475813,-36.94213796,-37.05790234,-37.02633023,-36.97371006,-36.99475813,-36.97371006,-36.95266199,-36.90004182,,
-36.72113323,-36.91056585,-36.92108989,-36.7421813,-36.72113323,-36.78427744,-36.81584954,-36.86846972,-36.87899375,-36.91056585,-36.81584954,-36.90004182,-36.99475813,-36.76322937,-36.85794568,-36.90004182,-36.83689761,-36.87899375,-36.93161392,-36.87899375,-36.90004182,-36.88951778,-32.45888996,-30.95395017,-29.33324635,-30.0278337,-28.92280769,-28.56498969,-30.05940557,-29.57529938,-29.16486156,-28.6912781,-28.97542763,-29.51215482,-27.80725801,-28.91228426,-26.90218914,-24.12383878,-23.35558271,-22.51365829,-22.41894209,-23.25034201,-22.1768887,-21.28234422,-21.61911368,-22.46103799,-22.6399467,-22.59785104,-22.39789379,-22.27160513,-22.75571144,-22.16636455,-22.49261045,-22.31370103,-24.07121861,-23.27139008,-23.69235289,-24.77633035,-26.04974079,-28.0914073,-29.99626136,-29.91206896,-29.2806263,-28.70180237,-27.8177824,-27.75463867,-26.56541944,-27.11267054,-28.67023039,-29.86997294,-32.13264477,-32.96404433,-34.59527326,-36.93161392,-36.95266199,-36.99475813,-36.97371006,-36.97371006,-37.02633023,-36.97371006,-36.97371006,-36.98423409,-36.97371006,-37.06842637,-36.93161392,-36.98423409,-37.00528216,-36.94213796,-36.93161392,-36.93161392,-36.97371006,-36.99475813,-36.95266199,-37.00528216,-37.00528216,,
-36.86846972,-36.83689761,-36.92108989,-36.80532551,-36.85794568,-36.78427744,-36.82637358,-36.73165727,-36.85794568,-36.70008516,-36.87899375,-36.94213796,-36.96318603,-36.90004182,-36.84742165,-36.94213796,-36.88951778,-36.87899375,-36.84742165,-36.93161392,-36.86846972,-34.18483543,-32.13264418,-30.55403638,-29.89102077,-28.99647582,-28.69127858,-29.9857372,-28.91228342,-29.37534249,-29.02804804,-28.52289331,-28.19664776,-28.3229363,-29.29114997,-27.49153709,-26.4391309,-24.25012732,-23.7554971,-22.50313401,-23.1977222,-22.22950888,-21.48230124,-21.88221502,-22.73466408,-21.96640742,-22.65047133,-23.35558248,-22.67151916,-22.02955174,-21.97693169,-22.82937992,-22.59785068,-23.81864083,-22.79780805,-22.75571167,-23.88178587,-24.42903638,-27.20738637,-27.79673433,-28.65970647,-29.65949202,-29.74368417,-28.02826285,-27.74411392,-26.97585857,-26.91271389,-27.21791172,-27.76516187,-30.0278337,-30.8802824,-32.93247271,-34.57422495,-36.93161392,-37.0158062,-36.91056585,-36.94213796,-36.90004182,-36.97371006,-36.97371006,-37.00528216,-37.00528216,-36.87899375,-36.96318603,-36.94213796,-36.90004182,-37.02633023,-36.99475813,-36.98423409,-36.95266199,-36.94213796,-36.93161392,-36.98423409,-36.94213796,-36.92108989,,
-36.7737534,-36.72113323,-36.85794568,-36.88951778,-36.78427744,-36.7737534,-36.84742165,-36.85794568,-36.81584954,-36.80532551,-36.76322937,-36.97371006,-36.96318603,-36.87899375,-36.84742165,-36.86846972,-36.87899375,-36.84742165,-36.86846972,-36.82637358,-36.86846972,-33.77439713,-30.8802824,-29.56477535,-29.31219792,-28.65970635,-28.60708618,-28.64918232,-29.9962616,-28.6912781,-29.85944855,-29.78578043,-29.24905312,-29.6068716,-28.23874474,-27.26000738,-25.46039379,-25.22886419,-24.38694036,-23.566064,-22.98724055,-22.20846117,-22.53470683,-20.51408827,-21.13500738,-21.57701766,-21.32444048,-22.17688906,-23.73444867,-23.73444831,-23.27139068,-22.85042799,-22.818856,-22.56627822,-22.91357255,-22.5241822,-22.9240967,-24.82895017,-25.79716337,-28.44922543,-29.27010214,-30.36460304,-29.70158815,-29.21748114,-27.29158008,-27.16529107,-26.81799769,-26.99690664,-28.59656215,-29.70158839,-31.5222497,-32.15369272,-34.35321999,-36.95266199,-36.88951778,-37.00528216,-36.98423409,-37.00528216,-36.94213796,-36.99475813,-36.94213796,-36.99475813,-36.98423409,-37.0158062,-37.00528216,-36.95266199,-36.96318603,-36.97371006,-36.97371006,-36.96318603,-36.94213796,-36.92108989,-36.96318603,-36.90004182,-37.03685427,,
-36.97371006,-36.79480147,-36.82637358,-36.78427744,-36.84742165,-36.79480147,-36.78427744,-36.85794568,-36.78427744,-36.83689761,-36.75270534,-36.92108989,-36.84742165,-36.83689761,-36.78427744,-36.75270534,-36.87899375,-36.83689761,-36.80532551,-36.95266199,-36.75270534,-32.56413031,-30.72242129,-28.62813473,-27.63887274,-27.14424276,-27.35472393,-28.65970635,-28.91228342,-28.71232653,-28.57551348,-28.77547085,-28.79651904,-27.9019742,-27.44944024,-27.67044616,-26.33389008,-24.6500411,-23.40820289,-23.68182862,-22.15584064,-21.61911392,-21.00871861,-20.92452633,-21.69278216,-21.07186294,-22.55575454,-22.56627858,-22.46103787,-22.45051396,-22.32422543,-22.87147629,-23.48187137,-22.36632133,-22.51365817,-23.32401037,-23.56606412,-24.97628713,-25.34462917,-27.83883071,-29.18590951,-29.64896774,-29.62791991,-28.24926865,-27.5125854,-27.32315254,-26.89166546,-27.67044628,-28.31241298,-30.29093504,-31.01709509,-33.40605497,-35.02675986,-37.0473783,-36.91056585,-36.93161392,-36.98423409,-37.00528216,-36.93161392,-36.96318603,-37.00528216,-36.96318603,-36.95266199,-36.97371006,-37.00528216,-36.98423409,-36.88951778,-36.79480124,-36.91056585,-36.91056585,-37.00528216,-37.00528216,-36.98423409,-36.93161392,-37.00528216,,
-36.73165727,-36.73165727,-36.82637358,-36.83689761,-36.79480147,-36.7106092,-36.92108989,-36.82637358,-36.84742165,-36.87899375,-36.86846972,-36.83689761,-36.82637358,-36.73165727,-36.78427744,-36.92108989,-36.85794568,-36.94213796,-36.82637358,-36.91056585,-35.24776506,-32.35364914,-29.85944867,-27.87040222,-27.41786861,-28.80704343,-27.92302346,-27.48101282,-28.94385612,-28.61760974,-28.07035899,-28.07035923,-28.87018752,-28.55446541,-29.49110687,-27.34420049,-26.19707751,-25.44986963,-22.99776518,-22.88199997,-22.37684584,-21.90326321,-20.97714663,-21.56649351,-20.76666546,-22.16636491,-22.06112397,-22.30317736,-22.61889911,-21.82959485,-21.7454021,-21.53492117,-22.52418208,-23.48187149,-24.33432055,-22.94514453,-23.36610675,-24.50270498,-26.09183717,-27.69149399,-29.41743875,-30.2593627,-29.48058295,-29.09119272,-28.28084099,-27.0390029,-26.28127015,-27.0600512,-29.02804852,-29.71211219,-30.70137346,-32.71146679,-34.31112361,-37.00528216,-36.95266199,-36.99475813,-36.91056585,-36.90004182,-36.96318603,-36.93161392,-37.00528216,-36.97371006,-36.95266199,-37.00528216,-36.95266199,-36.99475813,-36.92108989,-34.83732653,-35.77396798,-36.95266199,-36.96318603,-36.98423409,-37.02633023,-36.99475813,-36.97371006,,
-36.85794568,-36.83689761,-36.79480147,-36.66851306,-36.82637358,-36.88951778,-36.68956113,-36.95266199,-36.78427744,-36.79480147,-36.84742165,-36.85794568,-36.78427744,-36.88951778,-36.85794568,-36.98423409,-36.76322937,-36.99475813,-36.93161392,-36.98423409,-34.6584177,-32.1957891,-29.83840096,-29.13328934,-28.92280841,-27.8598789,-29.00700045,-28.13350415,-27.57572913,-28.36503279,-27.90197468,-27.49153709,-27.63887346,-28.354509,-28.54394209,-28.81756818,-26.64961219,-25.52353835,-24.20803142,-23.03986144,-22.00850379,-22.28212917,-22.05060029,-21.16657937,-21.41915655,-21.65068591,-22.29265344,-23.47134757,-22.02955198,-22.68204319,-22.86095202,-22.97671664,-22.36632144,-23.29243851,-23.33453429,-24.14488661,-24.02912223,-25.35515308,-25.69192338,-28.43870187,-28.87018704,-29.73316061,-29.31219757,-28.70180285,-27.60730124,-27.18633902,-27.87040234,-27.62834978,-28.51236999,-29.93311727,-31.3328166,-32.81670809,-34.82680249,-36.97371006,-36.97371006,-37.00528216,-36.96318603,-36.93161392,-36.93161392,-36.98423409,-36.94213796,-36.96318603,-36.98423409,-37.0473783,-37.0158062,-36.99475813,-36.81584954,-35.13200045,-35.43719792,-36.93161392,-37.00528216,-37.02633023,-37.02633023,-36.97371006,-36.98423409,,
-36.79480147,-36.76322937,-36.79480147,-36.80532551,-36.7737534,-36.91056585,-36.79480147,-36.88951778,-36.76322937,-36.91056585,-36.88951778,-36.81584954,-36.81584954,-36.93161392,-36.78427744,-36.88951778,-36.85794568,-36.91056585,-37.00528216,-36.91056585,-35.2582891,-32.24840903,-29.62791955,-27.99669087,-27.7546382,-27.96511948,-26.93376207,-28.29136443,-29.38586617,-29.72263587,-29.77525628,-29.79630506,-30.02783358,-30.78556502,-29.57529962,-29.22800505,-28.31241322,-26.07078886,-24.63951707,-23.59763622,-24.74475861,-23.21877003,-23.13457751,-23.10300541,-22.55575478,-24.14488697,-24.17645943,-23.99755013,-24.93419063,-24.48165679,-23.83968937,-23.82916534,-24.00807405,-25.92345202,-24.42903614,-24.9552393,-25.98659647,-26.68118405,-27.83883095,-28.75442314,-31.45910525,-32.06950021,-31.25914836,-30.79608941,-29.31219804,-27.58625305,-28.48079789,-27.97564316,-29.03857207,-31.23809958,-32.21683693,-34.50055695,-36.99475813,-37.02633023,-36.97371006,-36.96318603,-36.98423409,-36.96318603,-36.97371006,-36.93161392,-36.99475813,-37.03685427,-36.93161392,-37.02633023,-36.94213796,-36.99475813,-36.99475813,-34.27955174,-34.70051384,-36.86846948,-36.96318603,-36.95266199,-36.90004182,-36.97371006,-37.0158062,,
-36.79480147,-36.84742165,-36.87899375,-36.78427744,-36.96318603,-36.80532551,-36.86846972,-36.91056585,-36.86846972,-36.95266199,-36.85794568,-36.87899375,-36.87899375,-36.92108989,-36.93161392,-36.87899375,-36.92108989,-36.91056585,-36.95266199,-36.91056585,-35.3319571,-32.42731762,-29.75420845,-29.35429382,-27.80725837,-27.71254182,-27.71254194,-29.86997294,-29.2911495,-29.36481798,-30.0594058,-29.65949178,-30.26988733,-31.10128713,-30.24883926,-30.58560848,-27.92302299,-25.66035104,-26.28126979,-24.99733508,-24.11331511,-24.68161416,-22.88200057,-22.49261045,-23.97650194,-23.71340072,-24.71318591,-24.20803118,-24.45008457,-25.18676794,-24.42903638,-25.62877834,-25.20781624,-25.39724922,-25.67087483,-25.48144186,-25.68139923,-27.20738673,-28.13350415,-30.71189737,-32.61675167,-32.8377564,-32.17474139,-31.05919075,-29.01752424,-28.44922554,-27.48101294,-27.99669111,-29.04909611,-30.91185403,-33.56391597,-34.40584016,-36.99475813,-36.93161392,-36.98423409,-37.00528216,-37.05790234,-36.97371006,-36.90004182,-36.88951778,-36.90004182,-36.98423409,-36.95266199,-36.95266199,-37.00528216,-36.93161392,-36.84742165,-34.52160478,-34.59527302,-35.5108664,-37.00528216,-36.92108989,-36.98423409,-36.93161392,-36.93161392,,
-36.87899375,-36.86846972,-36.86846972,-36.80532551,-36.91056585,-36.86846972,-36.7737534,-36.92108989,-36.76322937,-36.94213796,-36.80532551,-36.93161392,-36.80532551,-36.90004182,-36.97371006,-36.86846972,-36.91056585,-36.92108989,-36.95266199,-36.96318603,-36.86846972,-32.40626955,-30.01730955,-29.12276483,-27.58625281,-28.23874438,-28.57551384,-29.6594919,-30.25936294,-31.03814256,-32.18526483,-31.92216408,-32.31155372,-33.66915631,-32.94299698,-31.84849548,-29.44901097,-27.87040317,-26.5864675,-26.28127015,-25.00785911,-24.77633023,-24.20803142,-23.87126172,-24.61846948,-25.12362373,-25.94450033,-26.41808259,-26.86009288,-26.08131313,-26.67066002,-26.49175096,-26.32336652,-26.93376124,-26.95481014,-26.72328019,-27.60730159,-28.94385588,-31.28019583,-33.52181935,-36.91056585,-35.74239564,-34.1006434,-32.12212098,-30.71189702,-29.10171652,-29.40691423,-29.65949166,-31.29072034,-33.5533917,-34.64789343,-36.91056585,-36.92108989,-37.0473783,-36.95266199,-36.95266199,-36.95266199,-36.99475813,-37.00528216,-36.95266199,-36.97371006,-37.02633023,-36.97371006,-37.0473783,-36.97371006,-36.97371006,-35.61610723,-34.35321999,-34.26902723,-35.15304852,-37.03685427,-36.95266199,-37.00528216,-36.97371006,-36.95266199,,
-36.8263731,-36.66851258,-36.74218106,-36.63694072,-36.91056585,-36.86846972,-36.77375317,-36.88951778,-36.85794568,-36.98423409,-36.99475813,-36.88951778,-36.88951778,-36.90004182,-36.92108989,-36.86846972,-36.95266199,-36.81584954,-36.93161392,-36.87899375,-35.9213047,-32.73251534,-30.84870994,-29.56477523,-29.31219769,-28.39660454,-29.406914,-30.70137274,-31.35386491,-31.57487035,-31.85901952,-33.3113389,-34.39531636,-35.7739675,-34.76365852,-34.52160478,-31.88006711,-30.83818555,-27.77568603,-27.77568591,-27.20738721,-26.66013563,-26.73380411,-27.0390017,-25.64982688,-27.17581511,-27.2284354,-28.13350368,-29.11224091,-27.80725801,-28.04931128,-27.65992177,-28.84913957,-28.72285044,-28.83861518,-28.81756699,-28.81756699,-30.2488389,-31.93268752,-35.99497294,-36.91056585,-36.92108989,-36.95266199,-33.63758421,-32.97456884,-31.40648532,-29.99626172,-31.03814304,-32.69041944,-34.50055623,-36.97371006,-36.98423409,-37.03685427,-36.99475813,-37.00528216,-36.90004182,-37.0473783,-36.96318603,-37.00528216,-36.99475813,-36.99475813,-36.99475813,-36.95266199,-36.96318603,-36.86846972,-36.80532551,-34.77418232,-33.59548855,-34.32164788,-35.1004281,-36.91056585,-36.98423409,-36.98423409,-36.95266199,-36.94213796,,
-36.84742165,-36.70008492,-36.7106092,-36.7737534,-36.79480147,-36.76322937,-36.73165727,-36.93161392,-36.84742165,-36.91056585,-36.90004182,-36.94213796,-36.92108989,-36.90004182,-36.87899375,-36.81584954,-36.82637358,-36.87899375,-36.92108989,-36.81584954,-35.50034237,-32.37469745,-30.33303094,-28.27031577,-28.48079729,-29.56477523,-29.44901049,-31.1644311,-32.2273612,-33.00614047,-33.81649351,-33.72177649,-35.35300493,-35.19514513,-35.53191471,-34.19535971,-32.46941447,-29.95416558,-28.38608098,-27.19686377,-27.9335469,-27.48101246,-28.19664788,-26.51279938,-28.4597491,-27.70201838,-30.15412223,-29.94364071,-29.88049698,-29.85944879,-29.37534249,-28.53341806,-29.73316014,-30.23831475,-30.25936317,-30.04888225,-31.61696577,-32.83775675,-34.65841794,-36.96318603,-36.97371006,-36.96318603,-36.99475813,-33.45867538,-32.83775663,-31.61696613,-31.10128689,-32.164217,-34.29007602,-35.9318285,-36.98423409,-36.92108989,-36.93161392,-37.06842637,-36.95266199,-36.97371006,-36.95266199,-36.98423409,-36.97371006,-37.00528216,-36.96318603,-36.94213796,-36.88951778,-37.0473783,-36.88951778,-35.74239564,-34.31112385,-34.38479233,-34.00592661,-34.32164788,-36.96318603,-37.0158062,-37.03685427,-36.99475813,-36.97371006,,
-36.74218082,-36.64746475,-36.68956065,-36.72113323,-36.78427744,-36.82637358,-36.84742165,-36.86846972,-36.79480147,-36.93161392,-36.87899375,-36.91056585,-36.83689761,-36.95266199,-36.93161392,-36.83689761,-36.85794568,-36.90004182,-36.78427744,-36.82637358,-36.7842772,-32.91142464,-31.22757566,-29.41743839,-30.04888189,-29.48058259,-31.53277278,-32.50098634,-32.98509264,-34.60579705,-35.20566869,-36.90004182,-36.93161392,-36.92108989,-36.74218106,-36.51065159,-33.87963796,-31.61696625,-28.84913993,-28.42817664,-28.52289379,-29.28062606,-27.83883011,-28.5755136,-29.25957739,-30.5961324,-31.92216372,-32.47993803,-32.55360651,-31.22757614,-30.73294544,-30.04888141,-30.70137322,-31.99583244,-33.15347838,-33.32186317,-34.14273906,-35.11095238,-36.97371006,-36.91056585,-36.94213796,-36.93161392,-36.563272,-34.60579753,-32.96404457,-32.27998137,-32.37469745,-32.90090036,-36.84742165,-36.97371006,-36.92108989,-36.99475813,-37.0158062,-37.00528216,-36.99475813,-36.97371006,-37.00528216,-36.99475813,-36.97371006,-36.99475813,-36.85794568,-36.96318603,-37.06842637,-36.92108989,-36.84742165,-35.28986096,-34.35321999,-32.94299698,-33.70072913,-34.65841746,-36.85794544,-36.93161392,-36.96318603,-36.98423409,-36.93161392,,
-36.79480147,-36.81584954,-36.76322937,-36.79480147,-36.7421813,-36.76322937,-36.82637358,-36.93161392,-36.7421813,-36.98423409,-36.84742165,-36.84742165,-36.79480147,-36.88951778,-36.97371006,-36.7737534,-36.92108989,-36.88951778,-36.84742165,-36.96318603,-34.72156215,-32.47993779,-31.18547976,-28.83861542,-29.32272184,-30.49089181,-30.74346936,-32.59570313,-33.96383023,-35.23724079,-36.86846972,-36.98423409,-36.94213796,-36.94213796,-36.78427744,-34.90047121,-32.85880446,-30.72242093,-29.43848681,-28.27031612,-29.42796266,-29.31219769,-29.41743839,-28.98595214,-30.61718047,-31.23809981,-33.9427824,-33.57444024,-32.33260202,-32.05897641,-31.49067664,-29.92259359,-30.59613252,-32.24840987,-33.91120982,-34.65841794,-36.94213796,-36.96318603,-36.83689761,-36.96318603,-36.86846972,-36.86846972,-35.25828934,-32.87985206,-33.20609879,-32.47993875,-32.92194867,-34.22693181,-37.02633023,-36.97371006,-36.92108989,-36.98423409,-36.96318603,-37.03685427,-36.95266199,-36.96318603,-36.96318603,-36.94213796,-36.98423409,-37.00528216,-36.94213796,-37.0473783,-36.96318603,-37.05790234,-35.32143331,-34.03749847,-34.1848352,-33.50077224,-33.54286838,-34.32164788,-37.03685427,-36.95266199,-36.94213796,-36.96318603,-36.95266199,,
-36.81584954,-36.88951778,-36.80532551,-36.76322937,-36.81584954,-36.79480147,-36.87899375,-36.93161392,-36.84742165,-36.81584954,-36.91056585,-36.86846972,-36.79480147,-36.95266199,-36.91056585,-36.86846972,-36.91056585,-36.94213796,-36.81584954,-36.86846972,-36.97371006,-32.61675072,-31.35386467,-30.86975789,-30.55403602,-30.36460304,-31.00657141,-32.89037585,-36.82637358,-36.93161392,-36.96318603,-36.95266199,-36.94213796,-36.98423409,-36.66851234,-35.07937956,-33.24819422,-31.09076393,-29.6068716,-29.05962002,-29.68054008,-30.92237782,-30.75399339,-32.45889044,-32.46941471,-34.71103764,-36.93161392,-36.76322889,-33.99540234,-32.7535634,-31.72220671,-31.18547988,-31.71168232,-32.93247223,-36.82637358,-36.92108989,-36.97371006,-37.02633023,-36.96318603,-36.94213796,-36.84742165,-36.76322889,-34.40584016,-33.59548783,-32.87985182,-32.39574552,-33.9848783,-35.76344395,-36.97371006,-36.95266199,-36.92108989,-36.97371006,-36.96318603,-36.92108989,-37.00528216,-37.05790234,-37.00528216,-36.90004182,-36.94213796,-36.92108989,-36.96318603,-36.94213796,-37.07895041,-36.95266199,-35.14252448,-34.53212905,-33.57444024,-33.30081487,-33.36395907,-34.56370068,-36.91056585,-36.93161392,-36.95266199,-36.91056585,-36.98423409,,
-36.7737534,-36.7106092,-36.76322937,-36.78427744,-36.82637358,-36.80532551,-36.80532551,-36.90004182,-36.87899375,-36.82637358,-36.98423409,-36.84742165,-36.88951778,-36.81584954,-36.92108989,-36.81584954,-36.91056585,-36.90004182,-36.94213796,-36.84742165,-36.7842772,-33.18504953,-31.39596081,-29.95416534,-29.67001569,-30.8066138,-32.06950021,-34.55317664,-36.96318603,-36.88951778,-36.85794568,-36.86846972,-36.97371006,-36.7527051,-34.50055671,-33.67968082,-32.17474151,-30.25936258,-29.18590951,-29.03857207,-29.5437274,-30.48036778,-31.66958642,-32.86932802,-33.93225813,-34.63736939,-35.5529623,-34.56370139,-32.6377995,-32.05897593,-31.20652783,-29.74368429,-30.01730955,-32.04845285,-36.5737958,-36.93161392,-36.94213796,-36.98423409,-36.93161392,-36.64746428,-36.48960376,-34.45846057,-33.23766994,-32.60622692,-32.62727523,-32.98509336,-34.02697468,-35.18462086,-36.99475813,-36.97371006,-36.91056585,-36.96318603,-36.96318603,-36.96318603,-36.93161392,-36.98423409,-36.96318603,-36.93161392,-36.97371006,-37.03685427,-36.98423409,-37.05790234,-36.99475813,-36.86846972,-34.54265261,-34.58474922,-33.91121006,-33.06928515,-33.11138201,-34.00592613,-37.07895041,-36.97371006,-36.99475813,-36.98423409,-36.98423409,,
