-34.70051384,-35.32143354,-35.68977571,-36.15283346,-36.23702574,-36.1949296,-36.07916546,-36.1633575,-36.17388129,-36.24755025,-35.87920833,-34.82680297,-33.34291101,-31.90111542,-31.48015368,-31.33281684,-31.28019631,-31.05919123,-31.94321203,-33.1008575,-33.93225813,-34.60579729,-34.16378689,-33.59548855,-33.3218627,-33.25871849,-33.40605497,-33.61653638,-32.84828019,-31.65906239,-30.74346936,-30.15412211,-29.3227222,-28.69127834,-27.34420013,-26.00764441,-25.04995549,-24.2080313,-23.51344383,-23.58711207,-22.52418232,-22.39789367,-22.24003303,-22.32422543,-22.16636455,-22.87147617,-23.15562558,-22.98724091,-23.11352968,-22.79780781,-22.28212917,-22.24003303,-22.39789391,-22.52418244,-23.79759347,-24.84999835,-25.89188004,-26.91271365,-27.48101306,-28.28084052,-28.95438004,-29.60687149,-29.14381313,-28.85966313,-28.77547085,-28.87018728,-30.15412235,-31.17495584,-31.76430285,-31.58539402,-31.774827,-32.17474079,-33.21662235,-34.81627846,-36.06864095,-36.61589217,-36.66851211,-35.04780793,-33.57443976,-32.06949997,-31.89059138,-32.06950045,-32.79565954,-33.22714639,-33.44815111,-32.90090013,-32.13264441,-31.26967251,-31.36438918,-31.97478366,-33.64810824,-35.57401085,-36.59484339,-36.55274749,-36.45803094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-35.18462038,-35.7002995,-36.13178563,-36.4580307,-36.44750667,-36.38436246,-36.39488673,-36.45803094,-36.55274725,-36.24755001,-35.85816026,-34.57422543,-33.15347767,-32.15369248,-31.09076321,-30.74346948,-31.09076321,-31.23810017,-31.52224982,-32.5115099,-33.27976656,-34.18483496,-33.92173386,-33.0903337,-33.26924205,-33.01666522,-32.60622704,-32.66937172,-31.8274467,-30.31198323,-29.78578043,-28.96490419,-28.52289379,-27.49153626,-26.7759012,-25.19729245,-24.21855521,-23.7134006,-23.16614997,-22.42946577,-22.32422531,-21.51387334,-21.52439737,-21.64016187,-21.68225801,-21.96640754,-22.80833185,-22.40841794,-22.37684584,-22.2189846,-21.65068591,-21.31391633,-21.48230124,-22.06112385,-23.16614997,-24.50270462,-25.11310017,-25.88135636,-27.16529095,-27.92302263,-28.54394209,-28.89123607,-28.76494718,-28.0808835,-28.15455174,-28.16507566,-29.35429418,-30.9960469,-31.46962929,-31.34334099,-31.70115852,-32.47993803,-33.57443976,-35.6687274,-36.25807428,-36.53169966,-36.4896028,-35.21619272,-33.18504977,-32.16421652,-31.81692338,-32.25893307,-32.89037633,-33.23767042,-33.72177696,-33.11138153,-32.37469769,-31.75377882,-31.72220695,-32.31155372,-33.61653614,-35.81606388,-36.43698311,-36.71060872,-36.65798783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-36.30017018,-36.53169966,-36.62641597,-36.64746404,-36.61589193,-36.58431983,-36.56327152,-36.6053679,-36.63694,-36.34226632,-35.56348705,-33.83754158,-32.57465458,-30.97499895,-30.70137286,-30.60665631,-30.3961755,-30.81713796,-31.58539414,-32.41679358,-33.31133914,-33.3534348,-32.70094299,-32.32207727,-32.24840879,-31.72220671,-30.75399351,-30.35407925,-28.67023039,-27.87040269,-26.95481014,-26.34441435,-25.55511034,-24.58689725,-23.81864119,-23.09248126,-22.09269643,-21.24024785,-21.22972405,-20.71404493,-19.89316881,-19.5563997,-19.17753327,-19.28277385,-19.75635624,-19.67216396,-20.10364997,-19.89316916,-19.72478414,-19.97736156,-19.63006806,-19.15648532,-19.41958654,-20.1667943,-20.56670845,-21.77697456,-22.28212917,-23.33453488,-24.13436282,-24.77633011,-25.15519631,-25.52353811,-25.66035068,-25.63930261,-25.42882204,-25.82873547,-27.04952645,-28.9754281,-29.8384006,-30.72242117,-31.38543701,-32.06949997,-33.50077176,-35.21619296,-36.42645884,-36.51065135,-36.43698287,-34.91099501,-33.12190533,-31.98530793,-31.70115864,-31.73273063,-32.67989469,-33.18505049,-33.92173433,-33.41657948,-32.41679382,-31.96425986,-32.11159658,-33.02718902,-34.55317712,-36.52117515,-36.63694024,-36.52117515,-36.48960328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-36.55274773,-36.63694,-36.66851211,-36.59484386,-36.6158917,-36.61589193,-36.67903638,-36.54222322,-36.64746404,-36.27912235,-35.53191471,-34.22693157,-32.5009861,-31.2170521,-30.26988661,-30.30145895,-30.68032491,-30.52246416,-31.11181164,-32.46941376,-32.89037657,-33.23767042,-32.93247271,-32.19578886,-31.51172566,-31.17495608,-30.30145895,-29.22800553,-27.69149411,-26.50227511,-25.4288218,-24.57637298,-24.09226644,-23.53449202,-22.65047133,-21.81907082,-21.09291124,-20.55618417,-19.95631337,-19.61954367,-19.31434596,-18.80919135,-18.75657105,-18.24089205,-18.19879615,-18.9039079,-18.97757626,-19.01967299,-18.77761924,-18.81971574,-18.5145179,-18.24089265,-18.61975825,-19.01967287,-19.64059186,-20.49303997,-21.15605545,-22.16636467,-22.79780781,-23.4502995,-24.23960376,-24.5763731,-24.61846936,-24.10279071,-24.5342772,-25.13414776,-25.63930273,-27.27053189,-28.85966349,-29.81735277,-30.6908493,-31.66958666,-32.97456908,-34.995188,-35.94235229,-36.56327128,-36.20545363,-34.60579753,-32.97456837,-31.59591818,-31.52224958,-31.61696625,-32.65884686,-33.04823685,-33.9427824,-33.43762684,-33.09033298,-32.52203441,-32.80618382,-33.4691999,-35.10042834,-36.56327176,-36.46855474,-36.59484363,-36.65798807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-36.39488649,-36.66851211,-36.63693976,-36.66851211,-36.52117538,-36.65798807,-36.62641573,-36.65798807,-36.56327152,-36.15283322,-35.38457799,-33.42710376,-31.79587507,-30.52246416,-30.53298807,-30.39617538,-30.21726644,-30.7329452,-31.29072034,-31.89059138,-32.98509264,-32.83775592,-31.94321179,-31.13285995,-31.15390778,-30.36460328,-29.71211207,-28.51236987,-26.69170833,-25.52353811,-24.7026614,-24.23960352,-23.4502995,-22.47156215,-22.11374462,-21.44020486,-20.64037657,-20.04050601,-19.64059198,-19.0091486,-18.69342661,-18.34613299,-17.95674276,-18.21984422,-18.01988697,-18.28298855,-18.0830313,-18.35665703,-18.45137334,-18.06198335,-17.91464663,-18.11460352,-18.06198335,-18.40927732,-19.16700971,-19.6721642,-20.78771341,-21.37706053,-21.92431152,-22.50313401,-23.4923954,-23.79759359,-23.62920833,-23.58711231,-24.02912247,-24.28169966,-24.98681104,-26.5969919,-28.02826333,-29.30167401,-30.55403614,-31.44858146,-33.22714615,-35.16357255,-35.79501557,-36.4475069,-36.0054965,-34.32164788,-32.96404433,-31.56434596,-31.40648496,-31.774827,-32.75356364,-33.41657948,-34.09011865,-33.70072889,-32.97456861,-32.87985229,-32.97456932,-33.79544544,-35.26881361,-36.56327176,-36.58431983,-36.57379532,-36.51065111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-36.50012684,-36.67903614,-36.63694,-36.51065111,-36.73165631,-36.62641573,-36.63693976,-36.68956041,-36.51065135,-36.23702598,-34.8478508,-33.54286814,-31.85901904,-30.5961324,-29.96468925,-30.10150194,-30.36460316,-30.21726656,-30.93290257,-32.05897617,-33.03771305,-32.63779879,-32.006356,-31.39596117,-31.20652819,-30.31198299,-29.40691447,-28.11245561,-26.99690652,-25.72349489,-24.93419087,-24.02912271,-23.87126172,-22.91357255,-22.12426841,-21.04029083,-20.73509312,-19.96683753,-19.80897653,-19.35644257,-18.81971586,-18.70395088,-17.94621813,-18.10407948,-18.27246439,-18.52504194,-18.56713831,-18.29351258,-18.30403674,-18.24089217,-17.93569481,-18.04093504,-18.10407937,-18.38822925,-19.47220695,-19.74583256,-20.4719919,-21.48230124,-22.19793689,-22.80833173,-23.51344383,-23.80811751,-23.68182862,-23.50291967,-23.66078055,-23.97650206,-25.3341049,-26.8495692,-28.29136455,-29.55425143,-30.60665643,-31.59591818,-33.15347791,-35.31090879,-35.83711219,-36.54222345,-35.68977523,-34.22693133,-32.5009861,-31.30124462,-31.24862456,-31.57487035,-32.84827995,-33.07980943,-34.24797964,-33.77439713,-33.20609784,-33.22714639,-33.61653638,-34.34269619,-35.71082377,-36.6053679,-36.58431983,-36.66851211,-36.52117515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-36.50012732,-36.45803118,-36.6158917,-36.59484386,-36.59484386,-36.57379556,-36.6053679,-36.57379532,-36.56327152,-36.22650194,-35.11095214,-33.10085773,-31.44858134,-30.51193988,-30.2488389,-30.16464639,-30.29093492,-30.55403614,-31.3643887,-32.11159658,-32.60622644,-32.76408768,-31.8590194,-31.32229257,-30.94342649,-30.21726656,-29.43848681,-28.39660501,-26.93376184,-25.44986963,-24.61846912,-23.88178575,-23.16614974,-22.73466349,-22.05059993,-21.19815183,-20.51408792,-19.95631325,-19.4827311,-19.3774904,-18.97757649,-18.21984446,-18.04093516,-17.92517054,-18.15669966,-18.2198441,-18.5881865,-18.31456077,-18.28298855,-18.0093627,-17.92517066,-17.90412271,-17.94621849,-18.38822925,-19.06176853,-19.76688075,-20.5877564,-21.11395931,-22.22950876,-23.10300565,-23.43977547,-23.53449178,-23.89230967,-23.62920833,-23.6713047,-24.10279071,-25.04995549,-26.54437208,-28.20717204,-29.15433705,-30.46984375,-31.48015344,-33.13242984,-35.27933693,-35.7318716,-36.23702598,-35.58453488,-33.71125293,-32.26945686,-31.23810041,-31.38543689,-31.4801538,-32.92194819,-33.39553094,-34.38479185,-34.27955151,-33.7638731,-33.58496428,-34.04802251,-34.95309138,-36.07916522,-36.66851211,-36.61589217,-36.50012708,-36.58431959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-35.99497294,-36.46855497,-36.61589217,-36.62641597,-36.66851234,-36.60536766,-36.63694024,-36.54222393,-36.67903614,-36.12126136,-34.77418208,-33.34291101,-31.73273063,-30.40669954,-29.65949214,-30.12255013,-30.34355521,-30.35407913,-30.59613276,-31.774827,-32.39574575,-32.10107255,-31.17495596,-30.54351211,-30.36460316,-29.64896774,-28.33346057,-27.43891692,-25.63930249,-24.67108953,-23.62920845,-23.23981822,-22.52418232,-21.91378736,-21.09291089,-20.66142452,-19.92474115,-19.4616828,-18.90390837,-18.70395088,-18.17774761,-17.53578055,-17.4515878,-17.18848658,-17.1884867,-17.53578031,-17.7357378,-17.57787669,-17.47263575,-17.46211219,-17.53578091,-17.13586652,-17.19901073,-17.93569422,-18.28298819,-19.24067783,-19.75635624,-20.57723224,-21.46125293,-21.90326333,-22.12426829,-22.86095202,-23.08195722,-22.92409635,-22.7136153,-23.18719804,-24.71318603,-26.08131301,-27.82830667,-28.90175974,-30.41722345,-31.53277385,-32.99561691,-35.39510179,-35.57401133,-36.03706884,-35.81606388,-33.96383023,-32.47993779,-31.24862456,-31.26967239,-31.774827,-32.7219913,-33.42710352,-34.27955151,-34.35321975,-33.94278216,-33.70072889,-34.03749824,-35.36352992,-36.43698287,-36.48960304,-36.52117538,-36.66851234,-36.61589193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-36.2054534,-36.47907901,-36.62641621,-36.66851211,-36.59484386,-36.72113252,-36.63694,-36.61589146,-36.66851187,-36.28964591,-34.85837436,-33.09033346,-31.34334075,-30.46984363,-30.04888189,-29.62791991,-30.24883866,-30.68032479,-30.9223783,-31.7116828,-32.37469745,-31.65906262,-31.23810005,-30.4908917,-30.50141585,-29.54372728,-28.60708582,-27.3652482,-25.7761153,-24.69213772,-23.95545399,-23.0082891,-22.55575466,-22.10322034,-21.20867586,-20.28255868,-19.65111601,-19.60901952,-19.34591854,-18.46189773,-18.00936282,-18.07250762,-17.93569434,-17.60944903,-17.48316026,-17.68311715,-17.7357372,-17.70416522,-17.64102089,-17.33582342,-17.60944879,-17.31477547,-17.46211231,-17.88307452,-18.53556609,-19.5563997,-19.94578922,-20.7561413,-21.29286826,-21.79802275,-22.5136584,-22.96619284,-22.99776483,-23.11352932,-23.07143319,-23.6502564,-24.38694,-25.73401904,-27.60730171,-28.84913898,-30.26988661,-31.64853859,-33.29029059,-35.16357231,-35.68977594,-36.20545387,-35.59505892,-33.90068579,-32.30102921,-31.58539402,-31.56434596,-31.9747839,-32.92194843,-33.80596972,-34.82680249,-34.47950864,-34.4689846,-34.21640754,-34.59527254,-35.41614962,-36.52117538,-36.59484339,-36.63694,-36.66851187,-36.62641573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-36.03706861,-36.36331463,-36.3738389,-36.65798831,-36.60536814,-36.66851211,-36.53169942,-36.67903614,-36.59484363,-36.23702598,-34.99518776,-32.93247271,-31.76430297,-30.38565135,-29.89102113,-30.22779071,-30.13307416,-30.39617527,-31.04866719,-31.83797145,-32.11159611,-31.89059126,-31.19600403,-30.80661333,-30.11202586,-29.27010167,-28.28084064,-27.27053165,-25.64982665,-24.81842625,-23.51344371,-23.28191447,-22.46103787,-21.9558835,-21.35601258,-20.57723224,-19.94578934,-19.21962988,-19.1985817,-19.00914836,-18.33560884,-18.00936306,-17.81992972,-17.75678551,-17.89359844,-17.672593,-17.9988389,-17.95674324,-17.83045363,-17.61997294,-17.4726361,-17.30425119,-17.60944879,-18.27246463,-18.74604714,-19.35644233,-19.94578934,-20.79823768,-21.25077176,-22.00850379,-22.78728378,-23.09248137,-22.90304828,-22.81885588,-23.19772184,-23.66078067,-24.49218059,-25.64982653,-27.60730159,-29.20695734,-30.64875269,-32.1221205,-33.42710328,-35.34248161,-36.00549698,-36.24755001,-35.62663126,-33.79544544,-32.36417341,-31.30124474,-31.48015332,-31.91163945,-33.25871849,-34.06907058,-35.16357231,-35.19514465,-34.92151904,-34.74261045,-35.05833173,-35.91078043,-36.48960328,-36.53169966,-36.47907877,-36.55274749,-36.67903614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-35.31090903,-35.5213902,-36.06864142,-36.43698287,-36.67903614,-36.56327152,-36.62641597,-36.61589193,-36.57379556,-36.16335726,-34.37426829,-33.04823732,-31.18547976,-30.20674253,-29.65949237,-29.92259347,-30.4066993,-30.72242081,-30.78556585,-31.59591818,-32.23788524,-31.53277397,-30.86975801,-30.43827152,-29.82787693,-29.07014441,-27.64939797,-26.33389032,-25.00785923,-23.54501581,-23.08195734,-22.35579753,-22.1137445,-21.38758492,-20.62985253,-20.13522243,-19.73530817,-19.20910585,-18.5671382,-18.38822901,-17.93569481,-17.4515878,-17.33582354,-17.15691447,-17.22005856,-17.3568716,-17.50420821,-17.51473188,-17.55682874,-17.34634757,-16.693856,-17.07272196,-17.3568716,-17.57787657,-18.40927744,-18.74604702,-19.34591842,-19.79845285,-20.67194867,-21.41915691,-21.90326345,-22.35579777,-22.54523039,-22.04007578,-22.34527349,-22.85042799,-23.61868417,-25.07100356,-26.62856412,-28.05983531,-30.03835762,-31.40648508,-32.86932826,-34.6689415,-35.45824647,-35.71082354,-34.75313401,-33.32186294,-31.88006735,-31.4906776,-31.69063449,-32.2273612,-33.24819446,-34.34269571,-35.67925119,-35.57401085,-35.76344395,-35.61610723,-35.86868382,-36.59484363,-36.54222322,-36.6474638,-36.61589193,-36.58431959,-36.65798807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-34.8162787,-34.97413874,-35.43719792,-36.4264586,-36.54222345,-36.62641621,-36.67903638,-36.72113228,-36.53169942,-36.12126112,-34.63736939,-32.66937137,-31.21705234,-30.30145884,-29.93311739,-29.7963047,-30.06992984,-30.33303118,-30.94342649,-31.6274904,-31.69063425,-31.09076309,-30.41722345,-29.79630435,-29.67001581,-28.13350379,-27.16529131,-25.88135588,-24.74475765,-23.76602113,-22.68204331,-21.98745573,-21.28234434,-20.78771341,-20.37727523,-19.58797157,-19.12491322,-18.94600463,-18.65133059,-18.09355569,-17.79888177,-17.44106412,-16.89381313,-16.74647593,-16.72542834,-17.00957775,-17.04114997,-17.06219828,-16.94643319,-17.14639044,-16.75700045,-16.76752448,-17.04114985,-17.50420821,-17.77783346,-18.26194036,-18.87233615,-19.66164017,-20.27203488,-21.02976644,-21.51387334,-21.74540257,-22.16636479,-22.06112409,-22.36632168,-22.45051396,-23.56606412,-25.0289073,-26.12340915,-27.91249895,-29.76473224,-31.21705198,-32.9114244,-34.35321975,-34.81627822,-35.24776506,-34.50055671,-33.03771329,-31.72220659,-31.18548012,-31.46962965,-32.30102921,-33.1324296,-34.39531589,-35.57401085,-35.78449202,-35.82658815,-35.85816002,-36.15283322,-36.55274725,-36.66851234,-36.57379556,-36.50012708,-36.54222345,-36.66851234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.78E+33,-26.23917389,-25.86030805,-25.63930273,-25.80768788,-26.14445758,-1.28E+20,-27.49153674,-28.39660478,-29.37534225,-30.60665762,-33.07980943,2.9997669991608594e-29,-35.79501414,-3.80E+36,-30.78556657,-27.95459437,-26.63908803,-24.68161345,-23.48187232,-22.41894162,-21.33496439,-20.22993827,-19.14596081,-7.07E+20,-17.7462604,-17.08324623,1.1737573791089771e+36,-15.36782467,-4.37E+21,-14.34699142,-13.86288571,-13.56821239,-12.64209425,-12.27375352,-11.47392428,-10.87405396,-10.55833244,-9.853220701,-9.642739415,-9.263873458,-9.053392649,-9.021820664,-8.916579723,-8.916579723,-8.842911839,-8.958675981,-8.895532131,-8.916579962,-9.053393006,-9.505926609,-9.684835672,-9.97950983,-10.11632156,-10.22156203,-10.50571191,-10.82143354,1.8775280790220045e+37,-11.51602101,-12.04222524,-12.38951671,-12.74733579,-13.09462953,-13.47349596,-13.75764489,-14.64166451,-15.10472333,-16.08346045,-16.76752448,-17.75678575,-18.66185427,-19.87212014,-21.31391656,-22.30317712,-23.98702526,-24.92366791,-26.66013741,-27.92302155,-30.32250774,-33.36395836,-36.10021472,-36.37383986,-34.84785128,-33.6270597,-32.36417341,-32.12211943,-32.08002377,-31.80639863,-30.70137429,-30.18569481,-29.56477523,-29.02804947,-29.56477523,-30.13307416,-30.19621861,-47,47,6,,,,,,,,,,,,,,,,,,,,,,,,,,
-36.2896471,-25.91292834,-26.41808271,-24.8815707,-26.74432838,-26.44965506,-26.28127098,-27.11267066,-28.15455186,-29.76473224,-30.96447492,-34.25850415,-36.52117586,-36.45803189,-35.58453393,-30.45932078,-28.0914073,-25.74454319,-24.27117562,-23.38715506,-22.61889899,-20.95609856,-20.13522232,-19.46168327,-18.96705222,-18.79866719,-17.98831511,-16.32551396,-15.59935415,-15.46254146,-15.32572877,-14.07336628,-14.55747342,-13.68397641,-13.65240383,-12.64209461,-11.12663162,-11.67388153,-9.958461881,-9.716406941,-8.411425233,-9.705883384,-8.600858092,-7.664217353,-7.864174366,-8.243040442,-8.548237562,-8.295660496,-8.706098795,-8.537713528,-8.516665936,-9.021819949,-10.01108205,-10.85300612,-10.10579801,-11.42130458,-11.27396822,-11.21082425,-12.20008481,-13.13672578,-13.93655384,-13.21039402,-14.85214746,-14.81005001,-15.12577188,-15.48358977,-16.89381325,-16.45180309,-18.50399339,-19.23015368,-19.5248276,-19.81950009,-21.10343552,-22.27160501,-25.18676865,-25.00785947,-27.73358989,-28.48079813,-31.32229209,-35.71082234,-36.84742165,-36.61589289,-36.61589289,-34.65841866,-34.49003363,-33.3534348,-32.46941328,-32.59570265,-32.164217,-32.15369272,-31.36438811,-30.38565135,-31.12233508,-30.90133059,-30.96447492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-33.62706017,-26.47070313,-24.51322901,-24.43956053,-26.17602944,-25.81821156,-26.17602944,-27.60730124,-28.18612337,-29.38586628,-30.49089277,-34.21640754,-36.03706837,-36.54222465,-35.56348681,-30.14359879,-28.89123607,-27.10214603,-24.42903602,-24.67109025,-21.48230076,-21.46125293,-21.2612958,-20.33517945,-18.1461755,-17.71468961,-18.40927696,-17.49368465,-16.48337531,-16.09398413,-14.25227523,-14.9784354,-12.86310077,-12.91572022,-12.29480135,-11.48444939,-10.24261069,-10.00055707,-10.56885684,-8.474569321,-9.348065972,-8.085179448,-7.864174128,-9.327017426,-8.948151588,-7.70631361,-8.590334177,-8.453521252,-8.306184411,-8.895531774,-8.485093236,-9.569071054,-9.853220105,-8.737671018,-10.81090987,-9.400686026,-11.89488673,-10.32680321,-12.58947432,-13.59978366,-12.82100439,-13.91550577,-14.28384769,-13.0630579,-14.25227559,-14.16808236,-16.66228402,-17.53578067,-16.27289414,-17.40949166,-20.48251629,-20.36675167,-20.99819469,-23.08195746,-25.67087436,-25.55511045,-27.94407129,-29.57529902,-31.70115829,-33.46919942,-36.28964686,-36.85794568,-36.3738389,-34.72156191,-32.41679287,-31.1118114,-32.14316845,-32.29050612,-32.11159611,-30.13307393,-28.93333244,-28.67023039,-28.6807549,-29.27010179,-29.58582306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-29.54372704,-24.75528216,-25.30253303,-25.64982665,-24.52375257,-24.65004158,-25.60773087,-26.98638237,-27.54415631,-30.53298843,-31.5222497,-33.96383023,-36.51065254,-36.65798855,-35.65820313,-30.22779131,-27.82830632,-25.75506735,-25.26043677,-24.46060896,-21.65068567,-22.28212941,-19.94578934,-18.56713784,-18.94600368,-18.19879556,-16.92538571,-17.43053985,-14.73638177,-14.58904409,-13.71554863,-15.15734422,-13.05253375,-14.07336676,-11.58969009,-11.13715529,-10.9266746,-9.853220344,-10.21103883,-9.390161991,-10.09527278,-9.600643635,-8.516666055,-8.758719325,-7.474784374,-8.243040442,-7.716837525,-7.864174366,-8.611382008,-9.642739773,-8.421949387,-8.327232838,-9.095488667,-9.390161991,-9.000772715,-9.390161991,-10.78986144,-11.05296326,-10.73724186,-13.05253327,-11.86331511,-14.02074635,-12.7683841,-13.53663981,-15.53620982,-14.02074528,-16.74647701,-16.50442314,-16.54651952,-18.69342673,-19.91421771,-21.48230076,-22.06112397,-22.4189415,-25.68139875,-25.41829753,-27.71254134,-27.4915359,-30.04888225,-34.55317688,-36.81584954,-36.32121921,-36.52117562,-33.81649303,-33.84806514,-31.84849501,-33.07980967,-31.82744718,-31.69063425,-29.8068285,-29.07014525,-28.36503267,-27.98616636,-29.69106412,-30.39617562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-26.43913066,-24.1343627,-24.63951778,-24.26065135,-25.37620151,-24.68161368,-26.41808295,-27.94407082,-29.00700009,-29.29115021,-31.74325454,-34.1848352,-36.28964686,-36.59484434,-34.8583746,-30.15412271,-28.93333209,-25.19729257,-24.72371006,-24.49218118,-21.97693157,-20.73509312,-20.51408792,-19.60901976,-19.47220731,-17.24110711,-17.20953488,-16.62018752,-14.74690568,-16.22027338,-14.37856364,-14.76795399,-12.58947504,-14.07336676,-13.32615817,-12.50528216,-11.6528343,-11.15820348,-8.821863532,-8.095704079,-7.801029682,-8.653478742,-8.779767036,-7.369543552,-7.748409986,-9.348065615,-7.758933902,-9.084964395,-8.421949267,-7.769457579,-9.779551744,-8.800815105,-9.779551506,-10.76881397,-10.63200092,-11.18977547,-9.779552221,-12.55790293,-12.15798914,-13.68397593,-11.9369837,-12.15798783,-13.72607303,-13.2945869,-15.32572877,-14.0523175,-16.78857338,-16.04136467,-16.24132216,-17.92517042,-19.4827311,-19.58797109,-21.482301,-22.20846069,-24.88157082,-26.63908768,-26.49175262,-29.23852921,-29.99626207,-35.31090879,-36.64746475,-36.80532551,-35.47929406,-33.19557452,-33.59548831,-31.36438906,-32.8377564,-32.63779926,-31.13285887,-30.32250702,-28.18612409,-28.11245513,-27.82830513,-27.88092613,-30.23831487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-24.27117515,-24.99733496,-24.07121825,-24.55532527,-24.79737794,-25.134148,-25.84978378,-27.2494837,-27.97564292,-30.00678575,-31.28019583,-34.49003315,-36.30017066,-36.54222393,-35.18462038,-30.44879591,-28.0493114,-26.69170797,-24.51322865,-23.66078067,-21.68225813,-21.71383035,-19.78792858,-19.14596128,-18.61975825,-17.85150182,-16.49389911,-15.9571718,-15.48358965,-15.72564292,-14.52590084,-13.83131361,-12.78943241,-12.59999883,-12.17903638,-11.46340144,-10.58990455,-9.779551983,-9.211253643,-8.50614202,-9.074440241,-8.264088154,-7.443212032,-9.116536856,-7.864174247,-7.769458055,-7.50635612,-8.800815105,-8.000986934,-9.474354506,-9.958460689,-8.706098557,-10.5267601,-8.88500762,-11.14767945,-10.32680333,-10.50571203,-12.35794568,-12.81047928,-13.2209177,-12.3263737,-12.37899375,-13.0735817,-13.08410597,-14.70480978,-14.0417937,-15.18891609,-15.71511841,-16.1676538,-17.71468914,-18.61975825,-20.42989564,-21.96640766,-23.53449202,-25.34462929,-27.04952598,-26.53384876,-28.59656203,-30.54351258,-33.66915631,-36.41593528,-36.54222369,-35.08990455,-33.70072913,-31.6064415,-31.18548012,-31.04866755,-30.74346936,-31.41700816,-29.07014477,-29.28062546,-27.63887334,-28.77547109,-28.47027349,-28.67023087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-24.43956053,-24.43956041,-24.88157046,-23.85021365,-24.62899339,-24.78685391,-25.32358098,-26.48122704,-28.21769607,-28.95438051,-30.2909354,-34.16378736,-36.52117538,-36.24755001,-34.75313425,-30.98552227,-28.20717216,-26.27074599,-25.07100379,-22.93462074,-22.49261022,-21.38758481,-20.12469816,-19.7563566,-19.67216396,-17.3358233,-17.11481833,-15.92559969,-15.32572877,-16.11503291,-13.71554828,-13.17882228,-12.55790305,-13.21039402,-11.68440652,-11.01086664,-10.38994753,-11.316064,-9.190205574,-9.516450405,-9.632215142,-9.411210299,-8.000986814,-7.82207799,-8.874483705,-8.23251617,-8.306184888,-7.832601905,-7.685265064,-8.158847809,-8.800814986,-8.695574641,-9.758503914,-9.600643396,-10.28470671,-9.569070935,-10.47413969,-11.29501605,-11.3055408,-12.22113347,-13.21039402,-13.9681263,-12.79995632,-14.23122752,-14.44170809,-15.49411356,-16.15712917,-16.6622839,-17.69364119,-18.29351246,-19.60901952,-19.84054863,-21.75592649,-23.0082891,-25.11309981,-26.04974067,-27.60730159,-29.55425107,-30.23831511,-33.26924229,-36.48960304,-36.25807405,-34.87942386,-35.4056251,-32.96404433,-32.0063566,-31.60644186,-29.80682886,-29.89102089,-28.3860817,-28.73337471,-29.09119272,-27.7441138,-28.30188894,-28.09140813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-24.18698323,-23.38715518,-23.37663138,-23.54501605,-23.56606412,-24.52375245,-26.10236108,-27.00743008,-28.11245584,-30.05940616,-31.45910525,-33.26924229,-36.43698335,-36.54222369,-34.86889863,-30.98552227,-28.44922543,-26.03921688,-24.77633023,-23.62920833,-22.43999004,-20.96662247,-20.52461219,-19.03019667,-17.74626219,-18.29351282,-17.38844395,-16.86224091,-15.83088338,-14.67323697,-14.67323756,-14.58904493,-13.78921723,-12.85257626,-12.34742129,-12.26322889,-11.30554044,-10.10579813,-9.021820903,-10.24260974,-8.421949506,-7.990462661,-8.71662271,-8.47456944,-7.548452735,-8.285136819,-7.611596823,-7.601072669,-8.243040085,-8.106227636,-9.274397254,-9.958460808,-10.08475018,-9.600643158,-10.63200057,-10.95824635,-11.53706944,-11.81069493,-10.9687705,-13.64188004,-12.92624485,-13.09462941,-14.12598717,-13.34720707,-13.81026518,-14.91529024,-15.24153602,-16.78857231,-16.86224127,-17.72521317,-18.99862444,-20.46146762,-22.06112421,-23.91335785,-24.47113252,-26.09183693,-26.73380542,-28.49132168,-31.93268752,-33.40605497,-36.25807381,-36.38436294,-35.7423954,-35.17409611,-31.94321132,-30.35408032,-30.62770486,-29.56477499,-29.2701019,-28.62813401,-29.20695734,-27.50206065,-28.23874462,-28.6176101,-27.14424324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
